Time,Force
498.2034117193523,9.418919909616205
498.24505011565145,9.41891872785417
498.2866885119506,9.418917546092132
498.3283269082498,9.418916364330096
498.3699653045489,9.41891518256806
498.41160370084805,9.418914000806023
498.4532420971472,9.418912819043987
498.4948804934464,9.418911637281951
498.53651888974554,9.418910455519914
498.57815728604464,9.418909273757878
498.6197956823438,9.41890809199584
498.66143407864297,9.418906910233805
498.70307247494213,9.418905728471769
498.7447108712413,9.418904546709731
498.7863492675404,9.418903364947695
498.82798766383956,9.418902183185658
498.8696260601387,9.418901001423622
498.9112644564379,9.418899819661586
498.95290285273705,9.418898637899549
498.9945412490362,9.418897456137513
499.0361796453353,9.418896274375475
499.0778180416345,9.41889509261344
499.11945643793365,9.418893910851404
499.1610948342328,9.418892729089366
499.202733230532,9.41889154732733
499.2443716268311,9.418890365565293
499.28601002313025,9.418889183803257
499.3276484194294,9.418888002041221
499.3692868157286,9.418886820279184
499.41092521202773,9.418885638517148
499.45256360832684,9.41888445675511
499.494202004626,9.418883274993075
499.53584040092517,9.418882093231039
499.57747879722433,9.418880911469001
499.6191171935235,9.418879729706966
499.6607555898226,9.418878547944928
499.70239398612176,9.418877366182892
499.7440323824209,9.418876184420856
499.7856707787201,9.418875002658819
499.82730917501925,9.418873820896783
499.86894757131836,9.418872639134745
499.9105859676175,9.41887145737271
499.9522243639167,9.418870275610674
499.99386276021585,9.418869093848636
500.035501156515,9.4188679120866
500.0771395528141,9.418866730324563
500.1187779491133,9.418865548562527
500.16041634541244,9.418864366800491
500.2020547417116,9.418863185038454
500.24369313801077,9.418862003276418
500.2853315343099,9.41886082151438
500.32696993060904,9.418859639752345
500.3686083269082,9.418858457990309
500.41024672320736,9.418857276228271
500.4518851195065,9.418856094466236
500.49352351580563,9.418854912704198
500.5351619121048,9.418853730942162
500.57680030840396,9.418852549180126
500.6184387047031,9.418851367418089
500.6600771010023,9.418850185656053
500.7017154973014,9.418849003894016
500.74335389360056,9.41884782213198
500.7849922898997,9.418846640369944
500.8266306861989,9.418845458607906
500.86826908249805,9.41884427684587
500.90990747879715,9.418843095083833
500.9515458750963,9.418841913321797
500.9931842713955,9.418840731559762
501.03482266769464,9.418839549797724
501.0764610639938,9.418838368035688
501.1180994602929,9.41883718627365
501.1597378565921,9.418836004511615
501.20137625289124,9.418834822749579
501.2430146491904,9.418833640987542
501.28465304548956,9.418832459225506
501.32629144178867,9.418831277463468
501.36792983808783,9.418830095701432
501.409568234387,9.418828913939397
501.45120663068616,9.418827732177359
501.4928450269853,9.418826550415323
501.5344834232844,9.418825368653287
501.5761218195836,9.41882418689125
501.61776021588275,9.418823005129214
501.6593986121819,9.418821823367177
501.7010370084811,9.41882064160514
501.7426754047802,9.418819459843105
501.78431380107935,9.418818278081067
501.8259521973785,9.418817096319032
501.8675905936777,9.418815914556994
501.90922898997684,9.418814732794958
501.95086738627595,9.418813551032923
501.9925057825751,9.418812369270885
502.03414417887427,9.41881118750885
502.07578257517343,9.418810005746812
502.1174209714726,9.418808823984776
502.15905936777176,9.41880764222274
502.20069776407087,9.418806460460702
502.24233616037003,9.418805278698667
502.2839745566692,9.41880409693663
502.32561295296836,9.418802915174593
502.3672513492675,9.418801733412558
502.4088897455666,9.41880055165052
502.4505281418658,9.418799369888484
502.49216653816495,9.418798188126447
502.5338049344641,9.41879700636441
502.5754433307633,9.418795824602375
502.6170817270624,9.418794642840338
502.65872012336155,9.418793461078302
502.7003585196607,9.418792279316264
502.7419969159599,9.418791097554228
502.78363531225904,9.418789915792193
502.82527370855814,9.418788734030155
502.8669121048573,9.41878755226812
502.90855050115647,9.418786370506082
502.95018889745563,9.418785188744046
502.9918272937548,9.41878400698201
503.0334656900539,9.418782825219973
503.07510408635306,9.418781643457937
503.1167424826522,9.4187804616959
503.1583808789514,9.418779279933863
503.20001927525055,9.418778098171828
503.24165767154966,9.41877691640979
503.2832960678488,9.418775734647754
503.324934464148,9.418774552885717
503.36657286044715,9.418773371123681
503.4082112567463,9.418772189361645
503.4498496530454,9.418771007599608
503.4914880493446,9.418769825837572
503.53312644564375,9.418768644075534
503.5747648419429,9.418767462313498
503.61640323824207,9.418766280551463
503.6580416345412,9.418765098789425
503.69968003084034,9.41876391702739
503.7413184271395,9.418762735265352
503.78295682343867,9.418761553503316
503.82459521973783,9.41876037174128
503.86623361603694,9.418759189979243
503.9078720123361,9.418758008217207
503.94951040863526,9.41875682645517
503.9911488049344,9.418755644693134
504.0327872012336,9.418754462931098
504.0744255975327,9.41875328116906
504.11606399383186,9.418752099407024
504.157702390131,9.418750917644987
504.1993407864302,9.418749735882951
504.24097918272935,9.418748554120915
504.28261757902845,9.418747372358878
504.3242559753276,9.418746190596842
504.3658943716268,9.418745008834804
504.40753276792594,9.418743827072769
504.4491711642251,9.418742645310733
504.4908095605242,9.418741463548695
504.5324479568234,9.41874028178666
504.57408635312254,9.418739100024624
504.6157247494217,9.418737918262586
504.65736314572086,9.41873673650055
504.69900154201997,9.418735554738513
504.74063993831913,9.418734372976477
504.7822783346183,9.418733191214441
504.82391673091746,9.418732009452404
504.8655551272166,9.418730827690368
504.90719352351573,9.41872964592833
504.9488319198149,9.418728464166295
504.99047031611406,9.418727282404259
505.0321087124132,9.418726100642221
505.0737471087124,9.418724918880185
505.1153855050115,9.418723737118148
505.15702390131065,9.418722555356112
505.1986622976098,9.418721373594076
505.240300693909,9.418720191832039
505.28193909020814,9.418719010070003
505.3235774865073,9.418717828307965
505.3652158828064,9.41871664654593
505.4068542791056,9.418715464783894
505.44849267540474,9.418714283021856
505.4901310717039,9.41871310125982
505.53176946800306,9.418711919497783
505.57340786430217,9.418710737735747
505.61504626060133,9.418709555973711
505.6566846569005,9.418708374211674
505.69832305319966,9.418707192449638
505.7399614494988,9.4187060106876
505.7815998457979,9.418704828925565
505.8232382420971,9.418703647163529
505.86487663839625,9.418702465401491
505.9065150346954,9.418701283639455
505.9481534309946,9.418700101877418
505.9897918272937,9.418698920115382
506.03143022359285,9.418697738353346
506.073068619892,9.418696556591309
506.1147070161912,9.418695374829273
506.15634541249034,9.418694193067235
506.19798380878944,9.4186930113052
506.2396222050886,9.418691829543164
506.28126060138777,9.418690647781126
506.32289899768693,9.41868946601909
506.3645373939861,9.418688284257053
506.4061757902852,9.418687102495017
506.44781418658437,9.418685920732981
506.48945258288353,9.418684738970944
506.5310909791827,9.418683557208908
506.57272937548186,9.41868237544687
506.61436777178096,9.418681193684835
506.6560061680801,9.418680011922799
506.6976445643793,9.418678830160761
506.73928296067845,9.418677648398726
506.7809213569776,9.418676466636688
506.8225597532767,9.418675284874652
506.8641981495759,9.418674103112616
506.90583654587505,9.418672921350579
506.9474749421742,9.418671739588543
506.9891133384734,9.418670557826506
507.0307517347725,9.41866937606447
507.07239013107164,9.418668194302434
507.1140285273708,9.418667012540396
507.15566692366997,9.41866583077836
507.19730531996913,9.418664649016323
507.23894371626824,9.418663467254287
507.2805821125674,9.418662285492251
507.32222050886656,9.418661103730214
507.3638589051657,9.418659921968178
507.4054973014649,9.41865874020614
507.447135697764,9.418657558444105
507.48877409406316,9.418656376682069
507.5304124903623,9.418655194920031
507.5720508866615,9.418654013157996
507.61368928296065,9.418652831395958
507.65532767925976,9.418651649633922
507.6969660755589,9.418650467871887
507.7386044718581,9.418649286109849
507.78024286815725,9.418648104347813
507.8218812644564,9.418646922585777
507.8635196607555,9.41864574082374
507.9051580570547,9.418644559061704
507.94679645335384,9.418643377299666
507.988434849653,9.41864219553763
508.03007324595217,9.418641013775595
508.0717116422513,9.418639832013557
508.11335003855044,9.418638650251522
508.1549884348496,9.418637468489484
508.19662683114876,9.418636286727448
508.2382652274479,9.418635104965412
508.27990362374703,9.418633923203375
508.3215420200462,9.418632741441339
508.36318041634536,9.418631559679302
508.4048188126445,9.418630377917266
508.4464572089437,9.41862919615523
508.48809560524285,9.418628014393192
508.52973400154195,9.418626832631157
508.5713723978411,9.418625650869119
508.6130107941403,9.418624469107083
508.65464919043944,9.418623287345048
508.6962875867386,9.41862210558301
508.7379259830377,9.418620923820974
508.7795643793369,9.418619742058937
508.82120277563604,9.4186185602969
508.8628411719352,9.418617378534865
508.90447956823436,9.418616196772827
508.94611796453347,9.418615015010792
508.98775636083263,9.418613833248754
509.0293947571318,9.418612651486718
509.07103315343096,9.418611469724683
509.1126715497301,9.418610287962645
509.15430994602923,9.41860910620061
509.1959483423284,9.418607924438572
509.23758673862756,9.418606742676536
509.2792251349267,9.4186055609145
509.3208635312259,9.418604379152463
509.362501927525,9.418603197390427
509.40414032382415,9.41860201562839
509.4457787201233,9.418600833866353
509.4874171164225,9.418599652104318
509.52905551272164,9.41859847034228
509.57069390902075,9.418597288580244
509.6123323053199,9.418596106818207
509.6539707016191,9.418594925056171
509.69560909791824,9.418593743294135
509.7372474942174,9.418592561532098
509.7788858905165,9.418591379770062
509.82052428681567,9.418590198008024
509.86216268311483,9.418589016245988
509.903801079414,9.418587834483953
509.94543947571316,9.418586652721915
509.98707787201226,9.41858547095988
510.0287162683114,9.418584289197842
510.0703546646106,9.418583107435806
510.11199306090975,9.41858192567377
510.1536314572089,9.418580743911733
510.195269853508,9.418579562149697
510.2369082498072,9.41857838038766
510.27854664610635,9.418577198625623
510.3201850424055,9.418576016863588
510.3618234387047,9.41857483510155
510.4034618350038,9.418573653339514
510.44510023130294,9.418572471577477
510.4867386276021,9.418571289815441
510.52837702390127,9.418570108053405
510.57001542020043,9.418568926291368
510.61165381649954,9.418567744529332
510.6532922127987,9.418566562767294
510.69493060909787,9.418565381005259
510.73656900539703,9.418564199243223
510.7782074016962,9.418563017481185
510.8198457979953,9.41856183571915
510.86148419429446,9.418560653957114
510.9031225905936,9.418559472195076
510.9447609868928,9.41855829043304
510.98639938319195,9.418557108671003
511.02803777949106,9.418555926908967
511.0696761757902,9.418554745146931
511.1113145720894,9.418553563384894
511.15295296838855,9.418552381622858
511.1945913646877,9.41855119986082
511.2362297609868,9.418550018098784
511.277868157286,9.418548836336749
511.31950655358514,9.418547654574711
511.3611449498843,9.418546472812675
511.40278334618347,9.418545291050638
511.4444217424826,9.418544109288602
511.48606013878174,9.418542927526566
511.5276985350809,9.418541745764529
511.56933693138006,9.418540564002493
511.6109753276792,9.418539382240455
511.65261372397833,9.41853820047842
511.6942521202775,9.418537018716384
511.73589051657666,9.418535836954346
511.7775289128758,9.41853465519231
511.819167309175,9.418533473430273
511.86080570547415,9.418532291668237
511.90244410177326,9.418531109906201
511.9440824980724,9.418529928144164
511.9857208943716,9.418528746382128
512.0273592906707,9.41852756462009
512.0689976869699,9.418526382858055
512.110636083269,9.418525201096019
512.1522744795682,9.418524019333981
512.1939128758673,9.418522837571945
512.2355512721665,9.418521655809908
512.2771896684657,9.418520474047872
512.3188280647648,9.418519292285836
512.360466461064,9.418518110523799
512.402104857363,9.418516928761763
512.4437432536622,9.418515746999725
512.4853816499614,9.41851456523769
512.5270200462605,9.418513383475654
512.5686584425597,9.418512201713616
512.6102968388589,9.41851101995158
512.651935235158,9.418509838189543
512.6935736314572,9.418508656427507
512.7352120277563,9.418507474665471
512.7768504240555,9.418506292903434
512.8184888203546,9.418505111141398
512.8601272166537,9.41850392937936
512.9017656129529,9.418502747617325
512.943404009252,9.418501565855289
512.9850424055512,9.418500384093251
513.0266808018504,9.418499202331216
513.0683191981495,9.418498020569178
513.1099575944487,9.418496838807142
513.1515959907479,9.418495657045106
513.193234387047,9.418494475283069
513.2348727833461,9.418493293521033
513.2765111796452,9.418492111758995
513.3181495759444,9.41849092999696
513.3597879722436,9.418489748234924
513.4014263685427,9.418488566472886
513.4430647648419,9.41848738471085
513.484703161141,9.418486202948813
